provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source
370001,2011-07-01,2012-06-30,2014-01-30,2014-01-29,v2010,504,1468875720,438209117,1030666603,407300168,72043778,49654378,769783886,22997,6519,7139,84211176,6593,1120 SOUTH UTICA,TULSA,OK,74104,TULSA,HILLCREST MEDICAL CENTER,NA,0.222645,13048941,98835,224098343,-525526,-45865736,-44044,-240356,-85735,-45188887,-3819765,83627989,32227886,NA,NA,NA,NA,NA,NA,7996921,NA,43810446,NA,2012,unique reports
370002,2011-06-01,2012-05-31,2014-07-31,2014-07-31,v2010,40,103597256,34158744,69438512,35671422,3023482,1407099,24968655,1420,617,319,3749048,15075,917 17TH STREET,WOODWARD,OK,73802,WOODWARD,WOODWARD REGIONAL HOSPITAL,NA,0.225638,2316672,-290010,25105196,NA,-2921972,-163136,-1379927,NA,-4863515,-1095972,6737259,38628332,NA,NA,NA,NA,NA,NA,621375,1240,4230883,NA,2012,unique reports
370004,2011-07-01,2012-06-30,2014-07-23,2014-07-15,v2010,94,129798507,54634125,75164382,57504257,8311065,1238410,36085987,2783,1240,564,7794599,4117,200 2ND AVE. SW,MIAMI,OK,74354,OTTAWA,INTEGRIS BAPT. REGIONAL HEALTH CTR.,NA,0.352069,2995596,7646649,14279113,-138658,-7027203,-2199453,-1335067,NA,-20496179,NA,30358314,2714797,NA,NA,NA,NA,NA,NA,1980968,34770,4570810,NA,2012,unique reports
370006,2011-06-01,2012-05-31,2014-05-15,2014-05-15,v2010,85,208680183,64562675,144117508,59555688,11589093,4210082,63813386,3346,1379,863,10076936,3868,1900 N 14TH STREET,PONCA CITY,OK,74601,KAY,PONCA CITY MEDICAL CENTER,NA,0.198803,3892886,-425355,37642208,-405872,-7515343,-393655,-435103,-44104,-6562459,-3563031,12447422,27512737,NA,NA,NA,NA,NA,NA,461113,22320,2968,NA,2012,unique reports
370007,2012-01-01,2012-12-31,2014-11-14,2014-11-07,v2010,27,21709853,7729825,13980028,9701876,819300,NA,3766066,423,137,82,729910,5586,905 MAIN STREET,SHATTUCK,OK,73858-,ELLIS,NEWMAN MEMORIAL HOSPITAL,NA,0.337859,2259233,1822539,10025379,NA,NA,NA,NA,NA,-11763009,NA,3783009,816796,NA,NA,NA,NA,NA,NA,192859,6012,1858355,NA,2012,unique reports
370008,2011-07-01,2012-06-30,2014-01-30,2014-01-29,v2010,327,1266048025,316735679,949312346,316979506,55313490,28897566,504339274,19073,6258,3777,54533509,45125,901 N PORTER,NORMAN,OK,73070-,CLEVELAND,NORMAN REGIONAL HOSPITAL,NA,0.212099,10896114,50516750,235180298,-3871203,-85153071,-1581845,NA,NA,-127551162,-1284690,196794389,43110341,NA,NA,NA,NA,NA,NA,36196360,NA,60270221,NA,2012,unique reports
370011,2011-07-01,2012-06-30,2014-10-14,2014-10-09,v2010,48,47701228,11552080,36149148,12905180,3948968,NA,7431607,648,282,125,1544992,NA,2115 PARK VIEW DRIVE,EL RENO,OK,73036-0129,CANADIAN,MERCY HOSPITAL EL RENO,NA,0.254368,243594,-262921,376233,NA,-928,NA,NA,NA,-166597,NA,-2329270,288945,NA,NA,NA,NA,NA,NA,900897,2175,6010879,NA,2012,unique reports
370013,2011-07-01,2012-06-30,2014-04-18,2014-04-03,v2010,308,1014534708,344880403,669654305,312433321,66049259,36306550,390234718,16758,5720,2191,59104301,45296,4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120-8304,OKLAHOMA,MERCY HEALTH CENTER,NA,0.278953,23395802,47340698,101784005,-4563583,-114344851,NA,NA,NA,-119519098,NA,144658747,21842450,NA,NA,NA,NA,NA,NA,31214248,464198,24049871,NA,2012,unique reports
370014,2011-10-01,2012-09-30,2014-12-16,2014-12-11,v2010,148,568802637,86124527,482678110,64353211,32922771,6404019,265531765,7838,2994,2882,23681325,8400,1800 W UNIVERSITY BLVD,DURANT,OK,74820,BRYAN,MED CTR. OF SOUTHEASTERN OKLA,NA,0.101703,8674578,-538984,35217053,-552730,-14972026,-283010,-778174,-20273,-15396707,-171476,16321091,3802369,NA,NA,NA,NA,NA,NA,24731597,610115,13643936,NA,2012,unique reports
370015,2011-07-01,2012-03-31,2015-02-24,2015-02-24,v2010,35,47079911,17344298,29735613,18129628,1452568,NA,6407376,654,269,93,1539593,17303,1111 EAST CENTER STREET,PRYOR,OK,74362,MAYES,MAYES COUNTY MEDICAL CENTER,NA,0.354039,14772,721968,9524375,-82434,-1630556,-441832,-1375939,NA,-11308881,NA,7738667,1796662,NA,NA,NA,NA,NA,NA,872933,45274,1900478,NA,2012,unique reports
370016,2011-07-01,2012-06-30,2014-04-18,2014-03-10,v2010,155,399328181,117528024,281800157,106471805,26988058,13858194,152523564,4327,1554,1063,18328242,11197,600 SOUTH MONROE,ENID,OK,73702,GARFIELD,BASS BAPTIST HEALTH CENTER,NA,0.204738,4134779,32875790,28719594,-522237,-261259,-11606086,-4809818,NA,-33919680,-34276,45528412,8794916,NA,NA,NA,NA,NA,NA,7426954,114820,7358902,NA,2012,unique reports
370018,2011-10-01,2012-09-30,2014-12-15,2014-12-12,v2010,107,297789418,114847950,182941468,101394401,8697456,2314539,75589959,5586,2097,936,19071588,33018,3500 SE FRANK PHILLIPS BLVD,BARTLESVILLE,OK,74006-,WASHINGTON,JANE PHILLIPS MEDICAL CENTER,NA,0.309629,172136,10185468,34491582,-2628679,-19439850,NA,NA,NA,-79747405,NA,40119899,13366705,NA,NA,NA,NA,NA,NA,10677663,1000310,9242311,NA,2012,unique reports
370019,2011-07-01,2012-06-30,2014-08-27,2014-08-22,v2010,34,110014488,25677483,84337005,44433704,3251487,2547211,33537066,2088,581,610,4585313,NA,WEST THIRD AND LINCOLN,ELK CITY,OK,73648-,BECKHAM,GREAT PLAINS REGIONAL MEDICAL CENTER,NA,0.326649,863955,2045847,57511210,-551321,-10960588,NA,NA,NA,-14712826,NA,28975179,4341953,NA,NA,NA,NA,NA,NA,867535,NA,6396996,NA,2012,unique reports
370020,2011-10-01,2012-09-30,2014-12-15,2014-12-13,v2010,110,174804074,67129788,107674286,69092612,10067413,2433001,37571863,4159,1235,832,11259329,NA,431 NORTH MONTE VISTA,ADA,OK,74820-,PONTOTOC,VALLEY VIEW REGIONAL HOSPITAL,NA,0.344508,3867582,6707565,17026388,-434383,-24742949,-39402,-2690116,NA,-31533187,NA,22962363,5395783,NA,NA,NA,NA,NA,NA,2376173,NA,13880717,NA,2012,unique reports
370022,2011-07-01,2012-06-30,2014-10-29,2014-10-28,v2010,99,172414560,69068683,103345877,68639997,12810793,2355977,49952998,3802,1515,702,12767506,4617,1200 EAST PECAN,ALTUS,OK,73522-,JACKSON,JACKSON COUNTY MEMORIAL HOSPITAL,NA,0.311928,1665468,3823926,16509236,-1462062,-18709036,-492741,-8882387,-49818,-13364064,NA,23787776,9201406,NA,NA,NA,NA,NA,NA,6295155,34189,9857899,NA,2012,unique reports
370023,2011-07-01,2012-06-30,2014-05-22,2014-05-16,v2010,82,234163104,76681582,157481522,78201200,11480148,2687863,77641346,3938,1802,682,13278911,29821,1407 WHISENANT DRIVE,DUNCAN,OK,74534-,STEPHENS,DUNCAN REGIONAL HOSPITAL,NA,0.252886,2224685,1463270,63573524,-238886,-33688748,-54860,-3139301,NA,-31587277,NA,24281911,10199440,NA,NA,NA,NA,NA,NA,6725817,112917,13772407,NA,2012,unique reports
370025,2011-10-01,2012-09-30,2015-03-17,2015-03-17,v2010,171,317261595,103248502,214013093,102374281,20644453,10188874,117845045,7364,3560,1819,27856662,52027,300 ROCKEFELLER DRIVE,MUSKOGEE,OK,74401,MUSKOGEE,MUSKOGEE REGIONAL MEDICAL CENTER,NA,0.282037,49170828,-1031560,128623134,-1053304,-11135280,-324743,-2394205,NA,-17179399,-2516367,24206248,12632900,NA,NA,NA,NA,NA,NA,3842741,NA,23835575,NA,2012,unique reports
370026,2012-01-01,2012-12-31,2014-12-15,2014-12-10,v2010,129,386462538,96434975,290027563,90835072,30349143,10576858,161040929,5059,2664,642,19961320,1516,305 SOUTH FIFTH STREET,ENID,OK,73701-,GARFIELD,ST MARYS REGL MEDICAL CENTER,NA,0.194151,3793374,-201002,44041605,-42750,-5672269,NA,NA,NA,-32831553,NA,12854013,6445268,NA,NA,NA,NA,11255,NA,5782229,22472,9729304,NA,2012,unique reports
370028,2011-07-01,2012-06-30,2014-01-30,2014-01-25,v2010,553,2337597359,619968105,1717629254,577247774,114584809,111973537,1313723852,22105,7737,3769,121340256,254045,3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OKLAHOMA,INTEGRIS BAPTIST MEDICAL CENTER,NA,0.198092,21110935,182284027,191670796,NA,NA,NA,NA,NA,-302878783,NA,232277960,49562961,NA,NA,NA,NA,NA,NA,28547427,279912,33146885,NA,2012,unique reports
370029,2011-07-01,2012-03-31,2014-04-24,2014-04-17,v2010,45,45154694,18031658,27123036,19453884,2814929,562625,13487034,1216,519,302,3081347,4664,100 NORTH 30TH,CLINTON,OK,73601,CUSTER,INTEGRIS CLINTON HOSPITAL,NA,0.441081,185715,14673849,7727876,-41140,-3088282,-39695,-175383,NA,-12265011,NA,3378425,1967278,NA,NA,NA,NA,NA,NA,693143,11502,1627927,NA,2012,unique reports
370030,2011-07-01,2012-03-31,2014-09-09,2014-08-28,v2010,34,24946333,9317340,15628993,10327938,2436179,NA,8183490,630,294,72,1695572,5555,710 SOUTH 13TH,BLACKWELL,OK,74631,KAY,BLACKWELL REGIONAL HOSPITAL,NA,0.381919,2489648,2274313,4078362,-134516,-3599546,-82582,-574906,NA,-4006311,NA,-3107864,1161444,NA,NA,NA,NA,NA,NA,340772,9674,750520,NA,2012,unique reports
370032,2011-11-01,2012-10-31,2014-12-16,2014-12-15,v2010,224,662272909,172159480,490113429,167861174,24482342,8580670,289570820,8278,3221,1407,26131013,38908,5501 PORTLAND,OKLAHOMA CITY,OK,73111-2209,OKLAHOMA,DEACONESS HOSPITAL,NA,0.179708,11410991,-430773,102590914,-502412,-16003256,-30823,-488454,NA,-26727609,-4504597,30167191,103906269,NA,NA,NA,NA,NA,NA,9966782,9140,31811984,NA,2012,unique reports
370034,2011-07-01,2012-06-30,2014-01-30,2014-01-29,v2010,128,215498691,77938097,137560594,75295060,12467774,8685585,73087959,4032,1967,846,16656737,1309,1 CLARK BASS BOULEVARD,MCALESTER,OK,74501-,PITTSBURG,MCALESTER REGIONAL HEALTH CENTER,NA,0.288852,294633,13760585,23801425,-974765,-12031843,-5375148,-4171415,NA,-18873408,NA,32210282,8903412,NA,NA,NA,NA,NA,NA,2234234,NA,10881859,NA,2012,unique reports
370036,2011-07-01,2012-06-30,2014-07-23,2014-07-10,v2010,22,7669057,4822113,2846944,5799456,812425,NA,2703067,434,246,82,1608481,NA,400 EAST CHESTNUT,HOLLIS,OK,73550-0791,HARMON,HARMON MEMORIAL HOSPITAL,NA,0.571599,NA,50037,484077,NA,NA,NA,NA,NA,NA,NA,1272039,782757,NA,NA,NA,NA,NA,NA,NA,NA,539088,NA,2012,unique reports
370037,2012-01-01,2012-12-31,2014-12-15,2014-12-15,v2010,456,1206305911,412036558,794269353,429537376,56951092,55143251,463443378,14684,5397,1750,70251965,134257,1000 N LEE BLVD,OKLAHOMA CITY,OK,73101,OKLAHOMA,ST ANTHONY HOSPITAL,NA,0.279025,23873632,-6271829,152151287,-1461225,-144199149,-2109452,NA,NA,-89613000,NA,106088493,212964689,NA,NA,NA,NA,-5326,NA,93147912,14345612,28879949,NA,2012,unique reports
370039,2011-11-01,2012-10-31,2014-12-16,2014-12-11,v2010,54,166338135,52203415,114134720,46949490,5189883,2010974,50740577,2782,978,814,5691369,3809,1205 N. MUSKOGEE PLACE,CLAREMORE,OK,74017,RODGERS,HILLCREST HOSPITAL CLAREMORE,NA,0.228342,873749,2339,20197347,-39587,-1012258,NA,-1256,NA,-113194,NA,8165334,3941083,NA,NA,NA,NA,-602,2732,1433092,7219,5863930,NA,2012,unique reports
370040,2011-07-01,2012-06-30,2014-10-14,2014-09-29,v2010,84,55729293,21069898,34659395,21825752,2433011,1175580,25223712,2564,1000,1008,5577193,16440,105 WALL STREET,POTEAU,OK,74953,LEFLORE,EASTERN OKLAHOMA MEDICAL CENTER,NA,0.334001,NA,3790700,11903861,-101697,-14469918,-452476,NA,NA,-13673385,NA,8027913,1315860,NA,NA,NA,NA,NA,NA,1086695,NA,8409686,NA,2012,unique reports
370041,2012-01-01,2012-12-31,2014-12-16,2014-12-15,v2010,30,49170837,14561550,34609287,15274169,914078,NA,1999852,326,175,25,743044,NA,700 WEST 7TH AVE  SUITE 6,BRISTOW,OK,74010-,CREEK,BRISTOW MEDICAL CENTER,NA,0.276582,205468,-121893,577091,NA,-19735,NA,-6465,NA,-246924,NA,3113077,2793360,NA,NA,NA,NA,NA,NA,16277,247,3870006,NA,2012,unique reports
370047,2011-07-01,2012-06-30,2014-01-30,2014-01-29,v2010,140,417344349,129078527,288265822,118497995,32323996,10049957,169993927,8433,3689,2129,34087163,4617,1011 14TH AVE NW,ARDMORE,OK,73401-1889,CARTER,MERCY MEMORIAL HEALTH CENTER,NA,0.302073,8753544,3000091,90903695,-1255633,-47674549,NA,NA,NA,-54177023,NA,28845364,6675702,NA,NA,NA,NA,NA,NA,24653814,179137,13151653,NA,2012,unique reports
370048,2011-07-01,2012-06-30,2013-12-09,2013-11-27,v2010,77,39443720,18399086,21044634,20286238,2273277,782675,9461166,1632,700,562,3839241,903,1301 EAST LINCOLN ROAD,IDABEL,OK,74745-,MCCURTAIN,MCCURTAIN MEMORIAL HOSPITAL,NA,0.460447,661331,372772,3366087,-260314,-2836930,NA,-3805248,NA,-6956234,NA,4660287,3785296,NA,NA,NA,NA,NA,NA,383042,NA,1976559,NA,2012,unique reports
370049,2012-01-01,2012-12-31,2015-02-05,2015-02-05,v2010,87,227839617,87526914,140312703,99173553,18980210,2382477,52065409,4287,1650,879,12719934,15570,1323 W 6TH STREET,STILLWATER,OK,74074-,PAYNE,STILLWATER MEDICAL CENTER,NA,0.320158,10949267,9280739,48678605,-1274832,-13620139,NA,-14971060,NA,-38601335,NA,55785274,13604739,NA,NA,NA,NA,909,NA,6007979,2553391,7896714,NA,2012,unique reports
370051,2011-10-01,2012-09-30,2014-12-15,2014-12-09,v2010,37,13450803,7680916,5769887,8344499,1137404,NA,3843402,488,294,82,1688697,NA,319 EAST JOSEPHINE,FREDERICK,OK,73542-,TILLMAN,TILLMAN MEMORIAL HOSPITAL,NA,0.48079,363709,306407,2498540,-1364,-4241984,NA,-366680,NA,-2405876,NA,3818281,795910,NA,NA,NA,NA,NA,NA,71410,NA,877102,NA,2012,unique reports
370054,2012-01-01,2012-12-31,2014-11-11,2014-11-11,v2010,99,97303376,38393481,58909895,42244917,4865943,2855219,17602696,1855,767,679,5853635,7111,2220 IOWA AVENUE,CHICKASHA,OK,73018-,GRADY,GRADY MEMORIAL HOSPITAL,NA,0.338246,2846905,1909424,12400589,-583933,-4967291,-4646661,-5686018,NA,-13604542,NA,8485650,5784301,NA,NA,NA,NA,-5612,NA,1060487,23368,5441091,NA,2012,unique reports
370056,2011-07-01,2012-06-30,2014-10-31,2014-10-30,v2010,173,573118278,198820832,374297446,205742865,20404982,25635776,209474999,10808,4233,2365,43133010,51147,3401 W GORE,LAWTON,OK,73502-,COMANCHE,COMANCHE COUNTY MEMORIAL HOSPITAL,NA,0.294779,14316617,18228438,88133775,-5503291,-59786127,NA,-14148935,NA,-76123602,NA,77608092,36632305,NA,NA,NA,NA,NA,NA,9870496,37703,38086324,NA,2012,unique reports
370057,2012-01-01,2012-12-31,2014-11-22,2014-11-19,v2010,50,36936591,13854936,23081655,17074148,1349631,NA,4925114,695,390,106,1970763,8222,1401 MORRIS DRIVE,OKMULGEE,OK,74447-,OKMULGEE,OKMULGEE MEMORIAL HOSPITAL,NA,0.407667,295543,16043,1727198,-102260,-2635327,NA,-2145222,NA,-6526880,NA,3963550,3465472,NA,NA,NA,NA,NA,2108,73468,369,3095283,-25362,2012,unique reports
370065,2012-01-01,2012-12-31,2015-02-17,2015-02-17,v2010,42,55845831,25458479,30387352,27518594,1863332,NA,12801261,1515,771,265,4231082,28006,735 N. FOREMAN,VINITA,OK,74301-,CRAIG,CRAIG GENERAL HOSPITAL,NA,0.464643,1089406,1759461,15714501,NA,NA,NA,NA,NA,-13755811,NA,5129689,3226341,NA,NA,NA,NA,NA,7419,329671,NA,2912594,NA,2012,unique reports
370072,2011-07-01,2012-06-30,2014-01-27,2014-01-16,v2010,33,9552531,5629740,3922791,8647112,406335,NA,2215679,610,357,73,1590547,NA,806 HIGHWAY 2 NORTH,WILBURTON,OK,74578-3625,LATIMER,LATIMER COUNTY HOSPITAL,NA,0.797184,NA,2004490,4565389,NA,NA,NA,NA,NA,NA,NA,2973707,2750273,NA,NA,NA,NA,NA,NA,17896,NA,475632,NA,2012,unique reports
370078,2011-07-01,2012-06-30,2014-02-26,2014-02-25,v2010,211,364624681,123163620,241461061,155185303,14047661,13405373,185422637,6617,2147,2296,29944095,57172,744 WEST 9TH STREET,TULSA,OK,74127-,TULSA,OSU MEDICAL CENTER,NA,0.267246,26663748,27543116,36871489,NA,-128128,NA,-2471791,NA,-1736234,NA,59892443,19876070,NA,NA,NA,NA,NA,NA,17607431,NA,23947514,NA,2012,unique reports
370080,2011-07-01,2012-06-30,2014-05-21,2014-05-21,v2010,37,16647498,9457566,7189932,11001809,922575,NA,1115360,246,165,7,1041116,NA,809 SHARE DRIVE,ALVA,OK,73717,WOODS,SHARE MEDICAL CENTER,NA,0.600846,216399,-555120,14426057,-81304,-2907046,NA,-1718806,NA,-4367443,NA,1852197,1947538,NA,NA,NA,NA,NA,NA,151474,NA,1512122,NA,2012,unique reports
370083,2011-04-01,2012-03-31,2013-12-30,2013-12-23,v2010,42,10071789,5194734,4877055,6448585,1072901,NA,2698207,668,410,97,1835030,NA,510 EAST MAIN STREET,ANTLERS,OK,74523-,PUSHMATAHA,PUSHMATAHA HOSPITAL,NA,0.518421,1731947,-17558,5080421,NA,-4350012,NA,NA,NA,NA,NA,1646830,569236,NA,NA,NA,NA,NA,NA,NA,NA,1118006,NA,2012,unique reports
370089,2011-07-01,2012-06-30,2014-01-30,2014-01-29,v2010,63,174821195,77471568,97349627,75713471,4753117,6407529,44185192,3923,1664,1076,14894981,8076,E DOWNING,TAHLEQUAH,OK,74464,CHEROKEE,TAHLEQUAH CITY HOSPITAL,NA,0.361071,8976732,17861785,25325441,-276411,-9990373,NA,NA,NA,-11405331,NA,36943252,23941522,NA,NA,NA,NA,NA,NA,3483023,56771,3179820,NA,2012,unique reports
370091,2011-07-01,2012-06-30,2014-01-30,2014-01-29,v2010,786,1991823003,821234245,1170588758,697039803,128364896,76367389,874445607,42929,11898,9987,120713365,194000,6161 S. YALE,TULSA,OK,74136,TULSA,SAINT FRANCIS HOSPITAL,NA,0.278033,43645342,196334325,347546728,NA,NA,NA,NA,NA,-309190182,NA,519292668,87840905,NA,NA,NA,NA,NA,NA,66067296,941840,48705148,NA,2012,unique reports
370093,2011-09-01,2012-08-31,2015-03-12,2015-03-11,v2010,651,3096037575,741801044,2354236531,727715669,158640115,307836337,1405084483,29401,4906,11360,89010212,138632,1200 EVERETT DRIVE,OKLAHOMA CITY,OK,73104,OKLAHOMA,OU MEDICAL CENTER,NA,0.17318,51166633,38670,257901387,-2234756,-75769213,-14027819,-54409121,NA,-102186544,-13301320,211883061,62073348,NA,NA,NA,NA,NA,NA,408001474,2055526,15748359,NA,2012,unique reports
370094,2011-07-01,2012-06-30,2014-02-18,2014-02-18,v2010,235,1154104368,169451645,984652723,145391161,36560967,4806989,588064118,11314,5040,1762,41430394,75159,2825 PARKLAWN DRIVE,MIDWEST CITY,OK,73110,OKLAHOMA,MIDWEST REGIONAL MEDICAL CENTER,NA,0.121369,4504049,-1361957,73009930,-287962,-36221850,-4014051,-881497,-803450,-38885144,NA,32364843,10617085,NA,NA,NA,NA,NA,NA,61563756,861579,38956915,NA,2012,unique reports
370097,2011-11-01,2012-10-31,2013-04-19,2013-04-03,v2010,129,242875559,68459909,174415650,63451560,34812765,6595124,100860164,4319,1075,1516,12102585,32646,5602 SOUTHWEST LEE BOULEVARD,LAWTON,OK,73505,COMANCHE,SOUTHWESTERN MEDICAL CENTER,NA,0.210294,1728071,-632406,39073005,-224556,-9361885,-2145936,-2030034,NA,-12109270,-1572450,11750943,4735562,NA,NA,NA,NA,NA,NA,578521,NA,11867359,NA,2012,unique reports
370099,2011-12-01,2012-11-30,2014-12-16,2014-12-15,v2010,82,82176915,29665166,52511749,32081989,3299592,396336,23817193,1654,788,322,4577734,2195,1027 EAST CHERRY,CUSHING,OK,74023,PAYNE,HILLCREST HOSPITAL CUSHING,NA,0.286879,421975,34227,6611856,-13568,-786141,-269024,-49818,-54698,-5424161,-172724,5826641,13402662,NA,NA,NA,NA,15,1353,342460,7515,2772101,NA,2012,unique reports
370100,2011-07-01,2012-06-30,2014-10-16,2014-10-13,v2010,34,27117015,10125600,16991415,11245001,2509218,NA,5595211,1386,878,180,4663050,8246,1405 EAST KIRK,HUGO,OK,74743,CHOCTAW,CHOCTAW MEMORIAL HOSPITAL,NA,0.385688,430862,4088870,1479858,-123561,-1788702,-1022177,-2480354,NA,-4396383,NA,7372106,1220125,NA,NA,NA,NA,NA,NA,293476,NA,3388119,NA,2012,unique reports
370103,2011-07-01,2012-06-30,2014-09-22,2014-09-18,v2010,25,16536476,7464158,9072318,10979868,1197331,NA,2620435,429,270,34,1396353,3976,911 HOSPITAL DRIVE,SAYRE,OK,73662-,BECKHAM,SAYRE  MEMORIAL HOSPITAL,NA,0.607573,512492,510651,12279014,-60374,-3544977,-467930,-341584,NA,-4177121,NA,2028452,837298,NA,NA,NA,NA,NA,NA,5184,NA,1092600,NA,2012,unique reports
370106,2011-07-01,2012-06-30,2014-04-18,2014-03-28,v2010,206,993711228,218797472,774913756,224901150,52842840,16460795,524985823,10579,4029,1946,42691274,32783,4401 SOUTH WESTERN,OKLAHOMA CITY,OK,73109,OKLAHOMA COUNTY,INTEGRIS SOUTHWEST MEDICAL CENTER,NA,0.176272,8824917,56128793,65976254,NA,NA,NA,NA,NA,-158808275,NA,123882819,16836822,NA,NA,NA,NA,NA,NA,26621551,345593,32666169,NA,2012,unique reports
370112,2011-04-01,2012-03-31,2014-10-14,2014-10-03,v2010,41,29481652,14125080,15356572,14539521,1365066,NA,3274126,882,473,142,2518519,3935,213 E. REDWOOD STREET,SALLISAW,OK,74955-,SEQUOYAH,SEQUOYAH MEMORIAL HOSPITAL,NA,0.414677,413050,2261571,2576685,-6645,-2418848,NA,-980063,NA,-4147137,NA,7673134,838411,NA,NA,NA,NA,NA,NA,385369,NA,3684506,NA,2012,unique reports
370113,2011-07-01,2012-06-30,2014-10-21,2014-10-21,v2010,58,141847513,50670942,91176571,52436396,12316241,NA,42863453,3209,1523,669,10402527,17507,1001 EAST 18TH STREET,GROVE,OK,74344,DELWARE,INTEGRIS GROVE  HOSPITAL,NA,0.326429,569188,10741673,63934980,NA,NA,NA,NA,NA,-24948699,NA,30377864,3694022,NA,NA,NA,NA,NA,NA,2799976,41827,3850387,NA,2012,unique reports
370114,2011-10-01,2012-09-30,2014-12-15,2014-12-10,v2010,495,1431983910,436305711,995678199,477197433,98001422,43334175,682584106,25947,9925,3754,96764568,75704,1923 SOUTH UTICA AVENUE,TULSA,OK,74104,TULSA,ST. JOHN MEDICAL CENTER,NA,0.314396,9366960,13217429,207846958,NA,NA,NA,NA,NA,NA,NA,237644947,63870077,NA,NA,NA,NA,NA,NA,70974531,NA,34372482,NA,2012,unique reports
370138,2011-07-01,2012-06-30,2014-05-29,2014-05-23,v2010,42,46094425,21426380,24668045,24764492,1558251,NA,9849011,969,212,305,1578310,6188,520 MEDICAL DRIVE,GUYMON,OK,73942,TEXAS,MEMORIAL HOSPITAL OF TEXAS COUNTY,NA,0.402679,331523,97798,6882985,-171908,-9060714,NA,-1781229,NA,-9615767,NA,4452743,2018770,NA,NA,NA,NA,NA,NA,328514,NA,3453532,NA,2012,unique reports
370139,2011-07-01,2012-06-30,2013-11-18,2013-11-13,v2010,26,17229690,7240100,9989590,8057186,2009589,NA,3431387,390,272,21,1541355,3644,501 14TH STREET,PERRY,OK,73007,NOBLE,PERRY MEMORIAL HOSPITAL,NA,0.408105,863544,1320563,6057235,-103904,-4315026,NA,NA,NA,-2749850,NA,2876713,1113315,NA,NA,NA,NA,NA,NA,233759,64410,812993,NA,2012,unique reports
370149,2012-07-01,2012-12-31,2014-12-16,2014-12-10,v2010,102,86004586,31003765,55000821,34482353,4232022,2075884,21277247,2213,804,702,6057424,NA,1102 WEST MACARTHUR,SHAWNEE,OK,74801-,POTTAWATOMIE,ST ANTHONY SHAWNEE HOSPITAL,NA,0.352547,2726778,-431135,38839893,-217,-253912,NA,-51026,NA,-1760402,NA,14117529,8872256,NA,NA,NA,NA,10264,1210,430451,NA,6935705,NA,2012,unique reports
370153,2011-07-01,2012-06-30,2014-05-27,2014-05-22,v2010,38,29550657,13379045,16171612,14093858,2598164,NA,10624731,1063,548,137,3400748,17468,429 ELM,HOBART,OK,73654-0633,KIOWA,ELKVIEW GENERAL HOSPITAL,NA,0.406506,212491,3260184,5247283,-83873,-2212481,NA,-1512315,NA,-4493886,NA,10343533,1256375,NA,NA,NA,NA,NA,NA,736466,NA,2228516,NA,2012,unique reports
370156,2011-07-01,2012-06-30,2014-09-29,2014-09-23,v2010,64,39700680,12628584,27072096,17660161,5690398,NA,15903681,1035,412,177,2094192,NA,100 VALLEY DRIVE,PAULS VALLEY,OK,73095,GARVIN,PAULS VALLEY GENERAL HOSPITAL,NA,0.361302,568177,-141901,5792520,-227060,-1949655,-1060172,-1774350,-199780,-4442351,-16372,2848320,5597480,NA,NA,NA,NA,NA,NA,27447,NA,5235386,NA,2012,unique reports
370158,2011-07-01,2012-06-30,2014-06-02,2014-06-02,v2010,39,32395254,14116247,18279007,13987046,1587128,NA,5571877,1216,657,135,3473751,898,1500 NORTH GREEN,PURCELL,OK,73080,MCCLAIN,PURCELL MUNICIPAL HOSPITAL,NA,0.383467,NA,598824,3577668,NA,NA,NA,NA,NA,NA,NA,5293558,2243361,NA,NA,NA,NA,NA,NA,NA,NA,4293232,-8866923,2012,unique reports
370166,2011-10-01,2012-09-30,2014-12-15,2014-12-12,v2010,100,38353613,19679221,18674392,15401337,8699823,265480,10304447,2925,743,728,4480628,NA,1200 WEST CHEROKEE,WAGONER,OK,74467-,WAGONER,WAGONER HOSPITAL AUTHORITY,NA,0.344241,1579017,3850673,4247032,NA,NA,NA,NA,NA,-11714722,NA,7111838,1629527,NA,NA,NA,NA,NA,NA,129538,2058,3324415,NA,2012,unique reports
370169,2012-01-01,2012-12-31,2014-10-16,2014-10-08,v2010,33,9599099,1972248,7626851,2901369,172060,NA,468216,115,54,17,241919,NA,ONE HOSPITAL DRIVE,EUFAULA,OK,74432-0629,MCINTOSH,EPIC MEDICAL CENTER,NA,0.34101,NA,1270265,NA,NA,NA,NA,NA,NA,NA,NA,2532476,22398,NA,NA,NA,NA,NA,NA,17074,NA,1268453,NA,2012,unique reports
