provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source
010114,2020-10-01,2021-09-30,2025-04-09,2025-04-03,v2010,204,562813585,142672855,420140730,139891873,31952563,33363887,150932853,6094,792,1130,14204957,18029,995 NINTH AVENUE  SOUTHWEST,BESSEMER,AL,35023,JEFFERSON,UAB MEDICAL WEST,NA,0.19282,2068385,38610728,42595549,NA,NA,NA,NA,NA,-121203369,NA,63822910,63370432,NA,NA,NA,NA,-55495,11297,34626654,2024,18546480,NA,2021,unique reports
010118,2020-07-01,2021-06-30,2021-12-06,2021-12-02,v2010,109,600294271,63541578,536752693,62768627,29539025,12228316,189682048,4525,1056,1319,12398624,12017,1015 MEDICAL CENTER PARKWAY,SELMA,AL,36701,DALLAS,VAUGHAN REGIONAL MEDICAL CENTER,NA,0.076974,2074106,177552,12610446,NA,-1139603,-212249,-68871,NA,-1718633,-786307,8969150,23446666,NA,NA,NA,NA,9551,33267,33464299,20,47666771,NA,2021,unique reports
010120,2020-10-01,2021-09-30,2024-08-27,2024-08-26,v2010,46,89885530,26644189,63241341,30072613,2103998,1512737,10768173,982,247,257,2344330,NA,2016 SOUTH ALABAMA AVENUE,MONROEVILLE,AL,36461,MONROE,MONROE COUNTY HOSPITAL,NA,0.310346,931984,8400913,6103554,-346676,-8371970,NA,-2969114,-25878,-15374481,-73029,12673550,9382552,NA,NA,NA,NA,3584,5454,3118771,NA,4285667,NA,2021,unique reports
010125,2021-01-01,2021-12-31,2024-12-19,2024-12-13,v2010,49,66957542,20273198,46684344,23064395,9061455,2603,14046050,892,363,76,2497430,NA,42024 HIGHWAY 195,HALEYVILLE,AL,35565,WINSTON,LAKELAND COMMUNITY HOSPITAL,NA,0.313285,660562,217877,3285233,NA,-626326,NA,-2055978,NA,NA,NA,5074752,2170357,NA,NA,NA,NA,20984,NA,3035023,NA,1525748,NA,2021,unique reports
010126,2020-04-01,2021-03-31,2022-03-04,2022-03-03,v2010,41,144474636,29981624,114493012,34997368,5527877,2839313,13277117,1058,283,184,2899404,NA,130 HIGHWAY 231,TROY,AL,36081,PIKE,TROY REGIONAL MEDICAL CENTER,NA,0.198857,943849,8730260,13062308,NA,-13821351,NA,NA,NA,NA,NA,15740779,13914579,NA,NA,NA,NA,6986,11589,1085799,NA,11610109,NA,2021,unique reports
010128,2021-01-01,2021-12-31,2025-01-14,2025-01-08,v2010,35,32866685,12985540,19881145,15728816,1491167,NA,3947893,666,163,173,1192569,NA,220 HOSPITAL DRIVE,JACKSON,AL,36545,CLARKE,JACKSON MEDICAL CENTER,NA,0.430354,1378171,1874301,1919132,-106194,-1547892,NA,-1248908,NA,-3586424,NA,4027837,6711972,NA,NA,NA,NA,NA,5778,NA,NA,2623103,NA,2021,unique reports
010129,2020-04-01,2021-03-31,2021-10-20,2021-10-06,v2010,25,98427918,33936206,64491712,45936273,1371516,685600,21377686,1783,329,415,3734442,13031,1815 HAND AVENUE,BAY MINETTE,AL,36507,BALDWIN,NORTH BALDWIN INFIRMARY,NA,0.476051,3110989,-263614,15367385,-115473,-18283918,NA,-501331,NA,-19430912,NA,-39192674,2354308,NA,NA,NA,NA,14957,20942,977107,NA,11951088,NA,2021,unique reports
010130,2020-07-01,2021-06-30,2021-11-23,2021-11-22,v2010,40,258449215,39176808,219272407,34495051,10158212,7080596,39254708,1867,513,134,4562855,13239,7063 VETERANS PARKWAY,PELL CITY,AL,35125,ST. CLAIR,ST. VINCENTS ST. CLAIR,NA,0.131802,1835408,540,3747341,-19476,-211786,NA,-174083,NA,-9013399,-185053,4786506,21516843,NA,NA,NA,NA,31725,7562,19941568,NA,4639133,NA,2021,unique reports
010131,2020-07-01,2021-06-30,2021-12-07,2021-12-02,v2010,180,2919698041,243266116,2676431925,213069577,112588936,35800001,1081018893,10149,2516,830,30299477,61275,ONE HOSPITAL DRIVE,HUNTSVILLE,AL,35801-,MADISON,CRESTWOOD MEDICAL CENTER,NA,0.069116,7070494,-59,100052571,-1230965,-43276354,-3962024,-2380723,-23998,-33580375,-10619285,35862197,-98101532,NA,NA,NA,NA,-80364,505615,70167554,717,30675715,NA,2021,unique reports
010138,2021-01-01,2021-12-31,2024-11-20,2024-11-13,v2010,33,7854663,3407126,4447537,5080247,2668725,NA,1243178,333,40,106,262929,NA,751 DERBY DRIVE,YORK,AL,36925,SUMTER,HILL HOSPITAL OF SUMTER COUNTY,NA,0.536289,4500,2067753,735736,NA,NA,NA,NA,NA,-3346492,NA,3030166,676326,NA,NA,NA,NA,NA,NA,1937,NA,182447,NA,2021,unique reports
010139,2021-01-01,2021-12-31,2025-02-25,2025-02-06,v2010,429,3353980157,314223552,3039756605,323278378,223399095,158743126,1333673312,12003,1770,1648,28879435,23230,2010 BROOKWOOD MEDICAL CENTER DRIVE,BIRMINGHAM,AL,35209,JEFFERSON,BROOKWOOD BAPTIST MEDICAL CENTER,NA,0.089163,287491867,450,131008649,-2474847,-4028185,-824093,-5326258,-89671,-133117406,NA,69685691,53033127,NA,NA,NA,NA,-76988,384187,117943859,100,11958557,NA,2021,unique reports
010144,2021-01-01,2021-12-31,2024-11-25,2024-11-22,v2010,189,679440684,224364369,455076315,227188964,40092360,21951756,270703568,9602,1923,1147,29357859,45768,3719 DAUPHIN STREET,MOBILE,AL,36608,MOBILE,SPRINGHILL MEMORIAL HOSPITAL,NA,0.295233,4826664,28723374,60065445,NA,NA,NA,NA,NA,NA,-100270965,61707650,21371199,NA,NA,NA,NA,-77192,239485,11485118,NA,22386889,NA,2021,unique reports
010148,2021-01-01,2021-12-31,2024-12-20,2024-12-19,v2010,44,41527405,18380570,23146835,19445189,2248620,NA,12530350,1172,497,191,3429462,NA,101 CRESTVIEW AVENUE,EVERGREEN,AL,36401-,CONECUH,EVERGREEN MEDICAL CENTER,NA,0.340309,68036,2226596,1734481,-101751,-2327118,-210582,-603749,-21313,-5275266,NA,8151764,4862829,NA,NA,NA,NA,36569,44878,NA,NA,4499875,NA,2021,unique reports
010149,2020-07-01,2021-06-30,2021-12-06,2021-12-02,v2010,184,624798918,171261947,453536971,167709307,64995878,39161487,258708093,11428,1528,5321,16725725,43248,400 TAYLOR ROAD,MONTGOMERY,AL,36117-,MONTGOMERY,BAPTIST MEDICAL CENTER EAST,NA,0.254496,21852006,2000,52042587,-1546929,-51659110,-337483,-468490,NA,-36071146,NA,15996543,10446531,NA,NA,NA,NA,-84937,6162,4993653,NA,22551071,NA,2021,unique reports
010150,2020-10-01,2021-09-30,2024-11-14,2024-11-13,v2010,44,160666993,21262976,139404017,25941803,8731811,4817671,24066254,705,249,100,2313356,14154,29 LV STABLER DRIVE,GREENVILLE,AL,36037,BUTLER,REGIONAL MEDICAL CTR OF CENTRAL AL,NA,0.140116,918000,3600842,3006545,-13172,-351364,-212170,-113589,NA,-776367,-107030,8731572,4529828,NA,NA,NA,NA,-25732,8019,9812162,NA,4911772,NA,2021,unique reports
010157,2020-04-01,2021-03-31,2021-09-21,2021-09-01,v2010,122,101676976,28937504,72739472,29905340,9302995,9317,40851806,1383,238,278,2227503,807,201 W AVALON AVE.,MUSCLE SHOALS,AL,35661,COLBERT,SHOALS HOSPITAL,NA,0.254338,624307,1040,30969776,-426667,-6098419,-191939,-161934,NA,-4109256,-57658,6351691,6384453,NA,NA,NA,NA,2655,8257,6855875,NA,7205981,NA,2021,unique reports
010158,2021-01-01,2021-12-31,2024-12-20,2024-12-19,v2010,49,116847732,29958862,86888870,30957882,8914864,3461165,29464961,1006,378,132,3260698,NA,15155 HIGHWAY 43,RUSSELLVILLE,AL,35653,NA,RUSSELLVILLE HOSPITAL,NA,0.237085,184562,839125,2683169,NA,-758329,NA,-4371272,NA,NA,NA,6362892,3435598,NA,NA,NA,NA,-3489,17844,714442,NA,5401429,NA,2021,unique reports
010164,2020-08-01,2021-07-31,2022-01-24,2022-01-21,v2010,122,295883129,69927620,225955509,70361844,8978108,4092980,71043686,2783,620,671,6730511,-5912,315 WEST HICKORY STREET,SYLACAUGA,AL,35150,TALLADEGA,COOSA VALLEY MEDICAL CENTER,NA,0.207392,2035821,15904113,24964631,NA,NA,NA,-32108932,NA,NA,NA,28634574,11389766,NA,NA,NA,NA,50315,12399,9829039,127283,7246537,NA,2021,unique reports
010168,2021-01-01,2021-12-31,2023-11-10,2023-11-09,v2010,47,219586863,73304863,146282000,64668935,4410970,3699475,115001463,2755,821,34,15176406,65829,4401 RIVER CHASE DRIVE,PHENIX CITY,AL,36867,RUSSELL,JACK HUGHSTON MEMORIAL HOSPITAL,NA,0.270069,283557,8138784,17301525,-18769,-14634286,NA,NA,NA,-12182464,NA,23136776,14594915,NA,NA,NA,NA,154860,NA,20750,NA,3194522,NA,2021,unique reports
010169,2020-10-01,2021-09-30,2025-01-20,2025-01-14,v2010,49,72636169,18603645,54032524,23768004,2563129,1309056,16214902,905,210,102,1685438,11533,401 MEDICAL PARK DRIVE,ATMORE,AL,36502,ESCAMBIA,ATMORE COMMUNITY HOSPITAL,NA,0.302212,1847887,3597779,3569375,NA,NA,NA,NA,NA,-17434992,NA,7884779,3152241,NA,NA,NA,NA,14566,9346,94008,NA,10409773,NA,2021,unique reports
010173,2020-07-01,2021-06-30,2021-11-24,2021-11-23,v2010,26,147302604,31464624,115837980,25245450,2701514,1483069,8487474,701,159,73,2711899,NA,2030 LAY DAM ROAD,CLANTON,AL,35045,CHILTON,ST. VINCENTS CHILTON,NA,0.1626,536569,1050,30126321,NA,-4811167,NA,-73025,NA,-6274377,-2170719,6954744,6983997,NA,NA,NA,NA,18152,1707,17519132,NA,2587366,NA,2021,unique reports
010174,2021-01-01,2021-12-31,2024-12-23,2024-12-17,v2010,29,38691085,7692594,30998491,16574612,2416511,NA,825754,248,82,41,1186253,NA,300 MED PARK DRIVE,THOMASVILLE,AL,36784,CLARKE,THOMASVILLE REGIONAL MEDICAL CENTER,NA,0.380698,42254,264590,28324422,NA,-2862588,NA,NA,NA,NA,NA,32344961,6812553,NA,NA,NA,NA,NA,NA,NA,NA,2648589,NA,2021,unique reports
010175,2020-10-01,2021-09-30,2025-01-14,2025-01-08,v2010,14,NA,NA,NA,28944685,NA,NA,NA,512,163,44,1718708,NA,4800 48TH STREET,VALLEY,AL,36854,CHAMBERS,EAMC-LANIER,NA,0.443475,30417074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2360650,NA,1187996,NA,2021,unique reports
011300,2020-10-01,2021-09-30,2022-02-25,2022-02-24,v2010,15,22178957,17105068,5073889,16447596,872229,NA,1597155,259,97,74,NA,NA,ST. STEPHENS AVENUE,CHATOM,AL,36518,WASHINGTON,WASHINGTON COUNTY HOSPITAL,NA,0.658732,2339842,9928151,6359593,NA,-7413892,NA,NA,NA,NA,NA,11488496,6156438,NA,NA,NA,NA,NA,NA,13601,NA,1133243,NA,2021,unique reports
011302,2020-10-01,2021-09-30,2023-08-01,2023-07-31,v2010,25,23017889,7661250,15356639,8763084,1474920,NA,4615818,300,83,14,NA,NA,211 HOSPITAL ROAD,RED BAY,AL,35582-,FRANKLIN,RED BAY HOSPITAL,NA,0.337566,420816,994283,678300,NA,-1977523,NA,NA,NA,-3088690,NA,2899617,2213884,NA,NA,NA,NA,NA,NA,26644,NA,1558789,NA,2021,unique reports
011304,2021-01-01,2021-12-31,2024-01-16,2024-01-09,v2010,25,31098887,17373860,13725027,19105969,947825,NA,3172906,58,25,6,NA,NA,401 VANITY FAIR LANE,BUTLER,AL,36904,BUTLER,CHOCTAW GENERAL HOSPITAL,NA,0.581009,4219491,-514,16863020,NA,-3847650,-6400,-954585,NA,NA,NA,1709086,2224925,NA,NA,NA,NA,NA,NA,1189676,NA,1085336,-109135,2021,unique reports
011305,2020-07-01,2021-06-30,2022-03-23,2022-03-22,v2010,25,87939543,25297023,62642520,27417208,5545138,2315540,10126151,846,202,63,NA,NA,150 GILBREATH DRIVE,ONEONTA,AL,35121-,BLOUNT,ST. VINCENTS BLOUNT,NA,0.306016,2775652,43441,5869754,-360367,-13256429,-6036,-70184,NA,-3922890,-205083,2519879,8329171,NA,NA,NA,NA,NA,NA,6526454,NA,1302902,NA,2021,unique reports
011306,2020-07-01,2021-06-30,2021-12-07,2021-12-05,v2010,15,33061828,9595091,23466737,13727874,2858752,NA,1902471,246,79,28,NA,NA,1032 MAIN STREET SOUTH,WEDOWEE,AL,36278,NA,TANNER MEDICAL CENTER ALABAMA  INC.,NA,0.498789,1514309,3599642,23211901,32501871,NA,NA,NA,NA,NA,NA,4917063,20620079,NA,NA,NA,NA,NA,NA,2816132,NA,2939769,NA,2021,unique reports
012006,2020-04-01,2021-03-31,2021-10-20,2021-10-06,v2010,31,27211932,12422122,14789810,9677160,5244440,NA,21959529,353,144,NA,NA,NA,5 MOBILE INFIRMARY CIRCLE,MOBILE,AL,36607,MOBILE,INFIRMARY LTAC HOSPITAL,NA,NA,NA,2547119,981139,NA,NA,NA,NA,NA,-1982404,NA,7355555,1830945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
012007,2020-09-01,2021-08-31,2022-01-31,2022-01-28,v2010,65,18984446,7441827,11542619,7297700,10202880,NA,8781566,178,87,NA,NA,NA,1725 PINE STREET 5TH FLOOR,MONTGOMERY,AL,36106,MONTGOMERY,NOLAND HOSPITAL MONTGOMERY II,NA,NA,115348,-607144,679141,NA,NA,-475353,NA,NA,-1886114,NA,44829125,15640629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
012008,2020-09-01,2021-08-31,2022-02-07,2022-02-03,v2010,38,129142727,20363991,108778736,17591179,37601332,NA,91541395,358,153,NA,NA,NA,2010 BROOKWOOD MEDICAL CENTER DRIVE,BIRMINGHAM,AL,35213,JEFFERSON,SSH - BIRMINGHAM,NA,NA,77036,NA,746609,NA,-1360488,NA,NA,NA,-1940856,NA,2974870,3062980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
012009,2020-09-01,2021-08-31,2022-01-31,2022-01-28,v2010,45,24939368,10945587,13993781,8185333,14394737,10544631,NA,268,135,NA,NA,NA,50 MEDICAL PARK EAST  8TH FLOOR,BIRMINGHAM,AL,35235,JEFFERSON,NOLAND HOSPITAL BIRMINGHAM II,NA,NA,49935,-639502,654199,NA,NA,-51254,NA,NA,-1836355,NA,41666975,13071354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
012010,2020-09-01,2021-08-31,2022-01-31,2022-01-28,v2010,38,33614065,10818382,22795683,9082117,18529204,NA,15084861,253,159,NA,NA,NA,1180 ROSS CLARK CIRCLE 4TH FLOOR,DOTHAN,AL,36301,HOUSTON,NOLAND HOSPITAL DOTHAN II,NA,NA,224498,-750016,660206,NA,NA,-49767,NA,NA,-1152572,NA,38784415,14911587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
012011,2020-09-01,2021-08-31,2022-01-31,2022-01-28,v2010,38,28511476,9171320,19340156,7977538,13996287,NA,14515189,271,189,NA,NA,NA,400 E. 10TH STREET 4TH FLOOR,ANNISTON,AL,36207-4716,CALHOUN,NOLAND HOSPITAL ANNISTON II,NA,NA,227030,-582121,778775,NA,NA,-122267,NA,NA,-1924865,NA,37351171,12218454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
012012,2020-09-01,2021-08-31,2022-01-31,2022-01-28,v2010,32,22415894,7657570,14758324,6498530,12021293,NA,10394601,234,148,NA,NA,NA,809 UNIVERSITY BLVD E. 4TH FLOOR,TUSCALOOSA,AL,35402-0284,TUSCALOOSA,NOLAND HOSPITAL TUSCALOOSA II,NA,NA,42337,-509559,604858,NA,NA,-482989,NA,NA,-1344779,NA,36430282,10053246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
012014,2020-05-01,2021-04-30,2021-10-20,2021-10-04,v2010,31,25618281,11258774,14359507,9656313,7628710,NA,17989571,193,121,NA,NA,NA,700 WEST MARKET STREET 2ND FLOOR,ATHENS,AL,35611,LIMESTONE COUNTY,NORTH ALABAMA SPECIALTY HOSPITAL,NA,NA,238429,-90457,998383,NA,NA,NA,NA,NA,-352941,NA,2039737,1036579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
013025,2021-01-01,2021-12-31,2024-06-28,2024-06-24,v2010,100,70860949,48337192,22523757,48430797,32398249,NA,38462700,2725,1214,188,NA,NA,3800 RIDGEWAY DRIVE,BIRMINGHAM,AL,35209,JEFFERSON,ENCOMPASS HEALTH LAKESHORE REHABILIT,NA,NA,662221,6217878,45695155,NA,-14129920,-6622700,NA,NA,-5053166,NA,12696837,3635284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
013028,2021-01-01,2021-12-31,2024-07-19,2024-07-15,v2010,80,52082805,34057813,18024992,29745292,22901150,NA,29181655,2000,1061,NA,NA,NA,4465 NARROW LANE ROAD,MONTGOMERY,AL,36116,MONTGOMERY,ENCOMPASS HEALTH REHABILITATION HOSP,NA,NA,310430,3842783,14067990,-198247,-8019548,-1675763,NA,-55830,-4082597,NA,8740916,2057073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
013029,2020-06-01,2021-05-31,2021-09-30,2021-09-30,v2010,70,58751299,33533804,25217495,27769880,22760563,NA,35990736,1802,996,NA,NA,NA,107 GOVERNERS DRIVE SW,HUNTSVILLE,AL,35801,MADISON,ENCOMPASS HEALTH REHABILITATION HOSP,NA,NA,717693,4208188,1536928,NA,NA,-1968288,NA,NA,-1914894,NA,8127888,2720891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
013030,2021-01-01,2021-12-31,2024-09-20,2024-09-17,v2010,51,39496999,28012575,11484424,21215533,15228838,NA,24268161,1677,1116,NA,NA,NA,1736 EAST MAIN STREET,DOTHAN,AL,36301,HOUSTON,ENCOMPASS HEALTH REHABILITATION HOSP,NA,NA,488612,7479672,3372648,-70618,-4967640,-6750650,NA,-18800,-2957762,NA,10868064,1315926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
013031,2020-07-01,2021-06-30,2021-11-10,2021-11-08,v2010,34,25483470,16414108,9069362,14563719,13236534,NA,12246936,950,523,NA,NA,NA,900 OAK MOUNTAIN COMMONS LANE,PELHAM,AL,35124,SHELBY,ENCOMPASS HEALTH REHABILITATION HOSP,NA,NA,77968,4179776,1504802,NA,-284,NA,NA,NA,-1705809,NA,6297176,1879207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
013032,2021-01-01,2021-12-31,2024-10-30,2024-10-25,v2010,46,32027337,22180455,9846882,18584537,14003668,NA,18023669,1298,784,NA,NA,NA,801 GOODYEAR AVENUE,GADSDEN,AL,35903,ETOWAH,ENCOMPASS HEALTH REHABILITATION HOSP,NA,NA,234701,5926882,4149009,-17498,-3912352,-1617826,NA,-11312,-2506351,NA,8210565,2252610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
013033,2020-06-01,2021-05-31,2021-09-30,2021-09-30,v2010,58,43804680,31554176,12250504,20537981,19249510,NA,24555170,1672,1193,NA,NA,NA,3715 US HIGHWAY 431 N,PHENIX CITY,AL,36867,RUSSELL,REGIONAL REHABILITATION HOSPITAL,NA,NA,1468065,3686760,10202507,-22990,-3740524,-2404467,NA,NA,-2932084,NA,8385805,1842790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
013300,2021-01-01,2021-12-31,2022-07-22,2022-06-30,v2010,351,1653550187,769399846,884150341,740513598,222478822,307198157,490881922,15142,66,10227,NA,NA,1600 7TH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,THE CHILDRENS HOSPITAL OF ALABAMA,NA,NA,39070506,280070529,457107094,NA,NA,NA,NA,NA,NA,NA,390784714,194539209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
013301,2020-10-01,2021-09-30,2022-02-25,2022-02-24,v2010,247,457623298,210462652,247160646,200089536,15606828,66204237,140046974,8614,76,6063,NA,NA,1700 CENTER STREET,MOBILE,AL,36604,MOBILE,USA CHILDRENS AND WOMENS HOSPITAL,NA,NA,5917089,126684136,127833105,NA,NA,NA,NA,NA,NA,NA,168148616,11582863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
014000,2020-07-01,2021-06-30,2021-12-14,2021-11-29,v2010,78,47989992,20143174,27846818,20189894,35511766,NA,727470,495,3,NA,NA,NA,6869 FIFTH AVNUE SOUTH,BIRMINGHAM,AL,35212,NA,HILL CREST HOSPITAL,NA,NA,84728,-111644,4001834,NA,-6106181,NA,NA,NA,-1925900,NA,3855658,10927932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
014006,2021-01-01,2021-12-31,2022-07-22,2022-07-16,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3001 SCENIC HIGHWAY,GADSDEN,AL,35901,NA,MOUNTAIN VIEW HOSPITAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
014007,2020-07-01,2021-06-30,2021-10-20,2021-10-18,v2010,98,47616307,47616306,1,45036536,15751095,NA,11043069,54,2,NA,NA,NA,1651 RUBY TYLER PARKWAY,TUSCALOOSA,AL,35404-2990,TUSCALOOSA,BRYCE HOSPITAL,NA,NA,157430,NA,2951077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
014012,2020-10-01,2021-09-30,2023-04-28,2023-04-24,v2010,126,25018006,25018006,NA,24571199,22204672,NA,2737089,103,32,63,NA,NA,201 UNIVERSITY BOULEVARD,TUSCALOOSA,AL,35402-,TUSCALOOSA,MARY S HARPER GERIATRIC PSYCH CEN,NA,NA,103113,NA,NA,NA,NA,NA,NA,NA,NA,NA,487595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
014013,2020-07-01,2021-06-30,2021-11-30,2021-11-29,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700 EAST COTTONWOOD ROAD,DOTHAN,AL,36301-3644,NA,LAUREL OAKS BEHAVIORAL HEALTH CENTER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
014014,2020-10-01,2021-09-30,2022-03-04,2022-03-03,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5800 SOUTHLAND DRIVE,MOBILE,AL,36693-3313,NA,BAYPOINTE BEHAVIORAL HEALTH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
014015,2021-01-01,2021-12-31,2022-02-22,2022-02-21,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150 HOSPITAL DRIVE,LUVERNE,AL,36049,NA,BEACON CHILDRENS HOSPITAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
014016,2020-07-01,2021-06-30,2022-01-13,2021-12-16,v2010,40,3329513,2560398,769115,5428456,NA,NA,1908001,383,194,189,NA,NA,1910 CHEROKEE AVE,CULLMAN,AL,35056,NA,USA HEALTHCARE PSYCH SERVICES LLC,NA,NA,NA,-253,-159836,NA,NA,-215395,NA,NA,-534626,NA,90804,7940337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
014017,2020-10-01,2021-09-30,2022-03-24,2022-03-14,v2010,66,58352651,49191187,9161464,104089006,1758694,NA,NA,560,67,NA,NA,NA,7400 ROPER LANE,DAPHNE,AL,36526,BALDWIN,EASTPOINTE HOSPITAL,NA,NA,9758662,31366397,59857828,NA,-15041085,NA,NA,-1427020,-6619483,NA,43936650,18589141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
014018,2021-01-01,2021-12-31,2022-07-22,2022-07-11,v2010,20,3617539,3173552,443987,3919344,2950301,NA,667238,272,172,NA,NA,NA,5315 MILLENNIUM DRIVE NORTWEST,HUBTSVILLE,AL,35806,MADISON,BEHAVIORAL HEALTH CENTERS,NA,NA,6869,-2461637,3068209,-6402,-1410503,NA,NA,NA,-289814,NA,-1898486,267160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
020001,2021-01-01,2021-12-31,2025-01-29,2025-01-28,v2010,401,2746525084,719988542,2026536542,649020774,488715091,327592796,953960859,14617,4423,4135,104996133,78056,3200 PROVIDENCE DRIVE,ANCHORAGE,AK,99519-6604,NA,PROVIDENCE ALASKA MEDICAL CENTER,NA,0.204642,4755278,565515313,194323627,NA,-228956675,-24816810,-172631433,NA,-222143908,NA,839245226,128366796,NA,NA,NA,NA,-34788,25017,57184695,NA,10233422,NA,2021,unique reports
020006,2021-01-01,2021-12-31,2024-10-16,2024-10-09,v2010,125,1071288197,284144760,787143437,210786171,163821261,32273303,278307476,5213,1820,2153,43522135,58780,2500 S. WOODWORTH LOOP,PALMER,AK,99645-,MATANUSKA-SUSITNA MUNICIPALITY,MAT-SU REGIONAL MED CTR,NA,0.142857,3790817,-3511,93573993,-942292,-22541783,-3559338,-1461923,-22198,-21442810,-8264198,64473213,-604141417,NA,NA,NA,NA,387448,84882,13254521,86229,4182047,NA,2021,unique reports
020008,2020-07-01,2021-06-30,2021-12-10,2021-12-09,v2010,45,192386632,109253733,83132899,124863236,22385817,6525137,19317437,1402,423,504,8134034,NA,3260 HOSPITAL DRIVE,JUNEAU,AK,99801-,JUNEAU BOROUGH,BARTLETT REGIONAL HOSPITAL,NA,0.555925,7281032,54176347,58989490,NA,NA,NA,NA,NA,-90779980,NA,78032254,13920342,NA,NA,NA,NA,55732,NA,1217956,NA,2385940,NA,2021,unique reports
020012,2021-01-01,2021-12-31,2024-09-13,2024-09-11,v2010,122,606088080,285075842,321012238,277293319,77260320,18248530,108406397,4358,1213,1326,31409107,74563,1650 COWLES ST,FAIRBANKS,AK,99701,NORTH STAR BOROUGH,FAIRBANKS MEMORIAL,NA,0.382046,NA,879084,NA,NA,NA,NA,NA,NA,NA,NA,162293373,7962248,NA,NA,NA,NA,201762,NA,830422,1770,5152157,NA,2021,unique reports
020017,2021-01-01,2021-12-31,2024-09-12,2024-09-10,v2010,166,1749027157,363811607,1385215550,212076643,189006045,70449583,870900821,7205,2617,1897,56603458,20306,2801 DEBAR ROAD,ANCHORAGE,AK,99508,MUNICIPALITY OF ANCHORAGE,ALASKA REGIONAL HOSPITAL,NA,0.126662,10824431,2333,75436904,-3779225,-80829215,-31871947,-43253179,NA,-43429142,-15953927,22926287,23261358,NA,NA,NA,NA,327831,107121,33217871,1274,5064636,NA,2021,unique reports
